car_x,obstacle_x,obstacle_y,lane_delta,obstacle_speed,obstacle_type,action
0.64,0.26,0.6096153846153847,-1.0,0.6666666666666666,0,1
0.64,0.26,0.6246153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.6396153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.6546153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.6696153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.6846153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.6996153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.7146153846153847,-1.0,0.6666666666666666,0,1
0.64,0.26,0.7296153846153847,-1.0,0.6666666666666666,0,1
0.64,0.26,0.7446153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.7596153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.7746153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.7896153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.8046153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.8196153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.8346153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.8496153846153847,-1.0,0.6666666666666666,0,1
0.64,0.26,0.8646153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.8796153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.8946153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.9096153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.9246153846153846,-1.0,0.6666666666666666,0,1
0.64,0.26,0.9396153846153846,-1.0,0.6666666666666666,0,1
0.64,0.5,0.811461538461538,-0.5,0.4166666666666667,0,1
0.64,0.5,0.8218461538461533,-0.5,0.4166666666666667,0,1
0.64,0.5,0.8322307692307688,-0.5,0.4166666666666667,0,1
0.64,0.5,0.8426153846153842,-0.5,0.4166666666666667,0,1
0.64,0.5,0.8529999999999995,-0.5,0.4166666666666667,0,1
0.64,0.5,0.863384615384615,-0.5,0.4166666666666667,0,1
0.64,0.5,0.8737692307692303,-0.5,0.4166666666666667,0,1
0.64,0.5,0.8841538461538457,-0.5,0.4166666666666667,0,1
0.64,0.5,0.8945384615384611,-0.5,0.4166666666666667,0,1
0.64,0.5,0.9049230769230765,-0.5,0.4166666666666667,0,1
0.64,0.5,0.9153076923076918,-0.5,0.4166666666666667,0,1
0.64,0.5,0.9256923076923073,-0.5,0.4166666666666667,0,1
0.64,0.5,0.9360769230769226,-0.5,0.4166666666666667,0,1
0.64,0.26,0.755,-1.0,0.75,0,1
0.64,0.26,0.7715384615384615,-1.0,0.75,0,1
0.64,0.26,0.7880769230769231,-1.0,0.75,0,1
0.64,0.26,0.8046153846153846,-1.0,0.75,0,1
0.64,0.26,0.8211538461538461,-1.0,0.75,0,1
0.64,0.26,0.8376923076923077,-1.0,0.75,0,1
0.64,0.26,0.8542307692307692,-1.0,0.75,0,1
0.64,0.26,0.8707692307692307,-1.0,0.75,0,1
0.64,0.26,0.8873076923076924,-1.0,0.75,0,1
0.64,0.26,0.9038461538461539,-1.0,0.75,0,1
0.64,0.26,0.9203846153846154,-1.0,0.75,0,1
0.64,0.26,0.936923076923077,-1.0,0.75,0,1
0.64,0.5,-0.3080769230769231,-0.5,0.75,0,1
0.64,0.5,-0.2915384615384615,-0.5,0.75,0,1
0.64,0.5,-0.275,-0.5,0.75,0,1
0.64,0.5,-0.25846153846153846,-0.5,0.75,0,1
0.64,0.5,-0.24192307692307694,-0.5,0.75,0,1
0.64,0.5,-0.22538461538461538,-0.5,0.75,0,1
0.64,0.5,-0.20884615384615385,-0.5,0.75,0,1
0.64,0.5,-0.1646153846153846,-0.5,0.5,1,1
0.64,0.5,-0.15269230769230768,-0.5,0.5,1,1
0.64,0.5,-0.14076923076923076,-0.5,0.5,1,1
0.64,0.5,-0.12884615384615383,-0.5,0.5,1,1
0.626,0.5,-0.11692307692307692,-0.5,0.5,1,0
0.612,0.5,-0.105,0.0,0.5,1,0
0.598,0.5,-0.09307692307692307,0.0,0.75,0,0
0.584,0.5,-0.07653846153846154,0.0,0.75,0,0
0.584,0.5,-0.06,0.0,0.75,0,1
0.584,0.5,-0.04346153846153846,0.0,0.75,0,1
0.584,0.5,-0.026923076923076925,0.0,0.75,0,1
0.584,0.5,-0.010384615384615384,0.0,0.75,0,1
0.584,0.5,0.006153846153846154,0.0,0.75,0,1
0.584,0.5,0.022692307692307692,0.0,0.75,0,1
0.584,0.5,0.03923076923076923,0.0,0.75,0,1
0.584,0.5,0.05576923076923077,0.0,0.75,0,1
0.584,0.5,0.07230769230769231,0.0,0.75,0,1
0.584,0.5,0.08884615384615385,0.0,0.75,0,1
0.584,0.5,0.10538461538461538,0.0,0.75,0,1
0.584,0.5,0.12192307692307693,0.0,0.75,0,1
0.584,0.5,0.13846153846153847,0.0,0.75,0,1
0.584,0.5,0.155,0.0,0.75,0,1
0.584,0.5,0.17153846153846153,0.0,0.75,0,1
0.584,0.5,0.18807692307692309,0.0,0.75,0,1
0.584,0.5,0.20461538461538462,0.0,0.75,0,1
0.584,0.5,0.22115384615384615,0.0,0.75,0,1
0.598,0.5,0.2376923076923077,0.0,0.75,0,2
0.612,0.5,0.2542307692307692,0.0,0.75,0,2
0.626,0.5,0.27076923076923076,-0.5,0.75,0,2
0.64,0.5,0.2873076923076923,-0.5,0.75,0,2
0.654,0.5,0.3038461538461538,-0.5,0.75,0,2
0.654,0.5,0.3203846153846154,-0.5,0.75,0,1
0.654,0.5,0.33692307692307694,-0.5,0.75,0,1
0.654,0.5,0.35346153846153844,-0.5,0.75,0,1
0.654,0.5,0.37,-0.5,0.75,0,1
0.654,0.5,0.38653846153846155,-0.5,0.75,0,1
0.654,0.5,0.40307692307692305,-0.5,0.75,0,1
0.654,0.5,0.4196153846153846,-0.5,0.75,0,1
0.654,0.5,0.43615384615384617,-0.5,0.75,0,1
0.654,0.5,0.45269230769230767,-0.5,0.75,0,1
0.654,0.5,0.46923076923076923,-0.5,0.75,0,1
0.654,0.5,0.4857692307692308,-0.5,0.75,0,1
0.654,0.5,0.5023076923076923,-0.5,0.75,0,1
0.654,0.5,0.5188461538461538,-0.5,0.75,0,1
0.654,0.5,0.5353846153846153,-0.5,0.75,0,1
0.654,0.5,0.551923076923077,-0.5,0.75,0,1
0.654,0.5,0.5684615384615385,-0.5,0.75,0,1
0.654,0.5,0.585,-0.5,0.75,0,1
0.654,0.5,0.6015384615384616,-0.5,0.75,0,1
0.654,0.5,0.6180769230769231,-0.5,0.75,0,1
0.654,0.5,0.6346153846153846,-0.5,0.75,0,1
0.654,0.5,0.6511538461538462,-0.5,0.75,0,1
0.654,0.5,0.6676923076923077,-0.5,0.75,0,1
0.654,0.5,0.6842307692307692,-0.5,0.75,0,1
0.654,0.5,0.7007692307692308,-0.5,0.75,0,1
0.654,0.5,0.7173076923076923,-0.5,0.75,0,1
0.654,0.5,0.7338461538461538,-0.5,0.75,0,1
0.654,0.5,0.7503846153846154,-0.5,0.75,0,1
0.654,0.5,0.7669230769230769,-0.5,0.75,0,1
0.654,0.5,0.7834615384615384,-0.5,0.75,0,1
0.654,0.5,0.8,-0.5,0.75,0,1
0.654,0.5,0.8165384615384615,-0.5,0.75,0,1
0.654,0.5,0.833076923076923,-0.5,0.75,0,1
0.654,0.5,0.8496153846153847,-0.5,0.75,0,1
0.654,0.5,0.8661538461538462,-0.5,0.75,0,1
0.654,0.5,0.8826923076923077,-0.5,0.75,0,1
0.654,0.5,0.8992307692307693,-0.5,0.75,0,1
0.654,0.5,0.9157692307692308,-0.5,0.75,0,1
0.654,0.5,0.9323076923076923,-0.5,0.75,0,1
0.654,0.5,0.7569230769230769,-0.5,0.8333333333333334,0,1
0.654,0.5,0.775,-0.5,0.8333333333333334,0,1
0.654,0.5,0.7930769230769231,-0.5,0.8333333333333334,0,1
0.654,0.5,0.8111538461538461,-0.5,0.8333333333333334,0,1
0.654,0.5,0.8292307692307692,-0.5,0.8333333333333334,0,1
0.654,0.5,0.8473076923076923,-0.5,0.8333333333333334,0,1
0.654,0.5,0.8653846153846154,-0.5,0.8333333333333334,0,1
0.654,0.5,0.8834615384615384,-0.5,0.8333333333333334,0,1
0.654,0.5,0.9015384615384615,-0.5,0.8333333333333334,0,1
0.654,0.5,0.9196153846153846,-0.5,0.8333333333333334,0,1
0.654,0.5,0.9376923076923077,-0.5,0.8333333333333334,0,1
0.654,0.5,0.7892307692307692,-0.5,0.5,1,1
0.654,0.5,0.8011538461538461,-0.5,0.5,1,1
0.654,0.5,0.813076923076923,-0.5,0.5,1,1
0.654,0.5,0.825,-0.5,0.5,1,1
0.654,0.5,0.8369230769230769,-0.5,0.5,1,1
0.654,0.5,0.8488461538461538,-0.5,0.5,1,1
0.654,0.5,0.8607692307692307,-0.5,0.5,1,1
0.654,0.5,0.8726923076923077,-0.5,0.5,1,1
0.654,0.5,0.8846153846153846,-0.5,0.5,1,1
0.654,0.5,0.8965384615384615,-0.5,0.5,1,1
0.654,0.5,0.9084615384615384,-0.5,0.5,1,1
0.654,0.5,0.9203846153846154,-0.5,0.5,1,1
0.654,0.5,0.9323076923076923,-0.5,0.5,1,1
0.654,0.26,0.015,-1.0,0.5,1,1
0.654,0.26,0.026923076923076925,-1.0,0.5,1,1
0.654,0.26,0.03884615384615384,-1.0,0.5,1,1
0.654,0.26,0.05076923076923077,-1.0,0.5,1,1
0.654,0.26,0.06269230769230769,-1.0,0.5,1,1
0.654,0.26,0.07461538461538461,-1.0,0.5,1,1
0.654,0.26,0.08653846153846154,-1.0,0.5,1,1
0.64,0.26,0.09846153846153846,-1.0,0.5,1,0
0.626,0.26,0.11038461538461539,-1.0,0.5,1,0
0.612,0.26,0.12230769230769231,-0.5,0.5,1,0
0.598,0.26,0.13423076923076924,-0.5,0.5,1,0
0.584,0.26,0.14615384615384616,-0.5,0.5,1,0
0.57,0.26,0.1580769230769231,-0.5,0.5,1,0
0.556,0.26,0.17,-0.5,0.5,1,0
0.542,0.26,0.1819230769230769,-0.5,0.5,1,0
0.528,0.26,0.19384615384615383,-0.5,0.5,1,0
0.514,0.26,0.20576923076923076,-0.5,0.5,1,0
0.5,0.26,0.21769230769230768,-0.5,0.5,1,0
0.486,0.26,0.2296153846153846,-0.5,0.5,1,0
0.472,0.26,0.24153846153846154,-0.5,0.5,1,0
0.458,0.26,0.25346153846153846,-0.5,0.5,1,0
0.444,0.26,0.2653846153846154,-0.5,0.5,1,0
0.43,0.26,0.2773076923076923,-0.5,0.5,1,0
0.416,0.26,0.28923076923076924,-0.5,0.5,1,0
0.416,0.26,0.30115384615384616,-0.5,0.5,1,1
0.416,0.26,0.3130769230769231,-0.5,0.5,1,1
0.416,0.26,0.325,-0.5,0.5,1,1
0.416,0.26,0.33692307692307694,-0.5,0.5,1,1
0.416,0.26,0.34884615384615386,-0.5,0.5,1,1
0.416,0.26,0.3607692307692308,-0.5,0.5,1,1
0.416,0.26,0.3726923076923077,-0.5,0.5,1,1
0.416,0.26,0.38461538461538464,-0.5,0.5,1,1
0.416,0.26,0.39653846153846156,-0.5,0.5,1,1
0.416,0.26,0.4084615384615385,-0.5,0.5,1,1
0.416,0.26,0.4203846153846154,-0.5,0.5,1,1
0.416,0.26,0.4323076923076923,-0.5,0.5,1,1
0.416,0.26,0.4442307692307692,-0.5,0.5,1,1
0.416,0.26,0.45615384615384613,-0.5,0.5,1,1
0.416,0.26,0.46807692307692306,-0.5,0.5,1,1
0.416,0.26,0.48,-0.5,0.5,1,1
0.416,0.26,0.4919230769230769,-0.5,0.5,1,1
0.416,0.26,0.5038461538461538,-0.5,0.5,1,1
0.402,0.26,0.5157692307692308,-0.5,0.5,1,0
0.388,0.26,0.5276923076923077,-0.5,0.5,1,0
0.374,0.26,0.5396153846153846,0.0,0.5,1,0
0.36,0.26,0.5515384615384615,0.0,0.5,1,0
0.36,0.26,0.5634615384615385,0.0,0.5,1,1
0.36,0.26,0.5753846153846154,0.0,0.5,1,1
0.36,0.26,0.5873076923076923,0.0,0.5,1,1
0.36,0.26,0.5992307692307692,0.0,0.5,1,1
0.36,0.26,0.6111538461538462,0.0,0.5,1,1
0.36,0.26,0.6230769230769231,0.0,0.5,1,1
0.36,0.26,0.635,0.0,0.5,1,1
0.36,0.26,0.6469230769230769,0.0,0.5,1,1
0.36,0.26,0.6588461538461539,0.0,0.5,1,1
0.36,0.26,0.6707692307692308,0.0,0.5,1,1
0.36,0.26,0.6826923076923077,0.0,0.5,1,1
0.36,0.26,0.6946153846153846,0.0,0.5,1,1
0.36,0.26,0.7065384615384616,0.0,0.5,1,1
0.36,0.26,0.7184615384615385,0.0,0.5,1,1
0.36,0.26,0.7303846153846154,0.0,0.5,1,1
0.36,0.26,0.7423076923076923,0.0,0.5,1,1
0.36,0.26,0.7542307692307693,0.0,0.5,1,1
0.36,0.26,0.7661538461538462,0.0,0.5,1,1
0.36,0.26,0.7780769230769231,0.0,0.5,1,1
0.36,0.26,0.79,0.0,0.5,1,1
0.36,0.26,0.801923076923077,0.0,0.5,1,1
0.36,0.26,0.8138461538461539,0.0,0.5,1,1
0.36,0.26,0.8257692307692308,0.0,0.5,1,1
0.36,0.26,0.8376923076923077,0.0,0.5,1,1
0.36,0.26,0.8496153846153847,0.0,0.5,1,1
0.36,0.26,0.8615384615384616,0.0,0.5,1,1
0.36,0.26,0.8734615384615385,0.0,0.5,1,1
0.36,0.26,0.8853846153846154,0.0,0.5,1,1
0.36,0.26,0.8973076923076924,0.0,0.5,1,1
0.36,0.26,0.9092307692307692,0.0,0.5,1,1
0.36,0.26,0.9211538461538461,0.0,0.5,1,1
0.36,0.26,0.933076923076923,0.0,0.5,1,1
0.36,0.26,0.8503846153846154,0.0,0.6666666666666666,1,1
0.36,0.26,0.8653846153846154,0.0,0.6666666666666666,1,1
0.36,0.26,0.8803846153846154,0.0,0.6666666666666666,1,1
0.36,0.26,0.8953846153846153,0.0,0.6666666666666666,1,1
0.36,0.26,0.9103846153846153,0.0,0.6666666666666666,1,1
0.36,0.26,0.9253846153846154,0.0,0.6666666666666666,1,1
0.36,0.74,0.7776923076923077,1.0,0.5833333333333334,1,1
0.36,0.74,0.7911538461538462,1.0,0.5833333333333334,1,1
0.36,0.74,0.8046153846153846,1.0,0.5833333333333334,1,1
0.36,0.74,0.818076923076923,1.0,0.5833333333333334,1,1
0.36,0.74,0.8315384615384616,1.0,0.5833333333333334,1,1
0.36,0.74,0.845,1.0,0.5833333333333334,1,1
0.36,0.74,0.8584615384615385,1.0,0.5833333333333334,1,1
0.36,0.74,0.8719230769230769,1.0,0.5833333333333334,1,1
0.36,0.74,0.8853846153846154,1.0,0.5833333333333334,1,1
0.36,0.74,0.8988461538461539,1.0,0.5833333333333334,1,1
0.36,0.74,0.9123076923076923,1.0,0.5833333333333334,1,1
0.36,0.74,0.9257692307692308,1.0,0.5833333333333334,1,1
0.36,0.74,0.9392307692307692,1.0,0.5833333333333334,1,1
0.36,0.26,-0.3219230769230769,0.0,0.75,0,1
0.36,0.26,-0.30538461538461537,0.0,0.75,0,1
0.36,0.26,-0.28884615384615386,0.0,0.75,0,1
0.36,0.26,-0.2723076923076923,0.0,0.75,0,1
0.36,0.26,-0.25576923076923075,0.0,0.75,0,1
0.36,0.26,-0.23923076923076922,0.0,0.75,0,1
0.36,0.26,-0.2226923076923077,0.0,0.75,0,1
0.36,0.26,-0.20615384615384616,0.0,0.75,0,1
0.36,0.26,-0.1896153846153846,0.0,0.75,0,1
0.36,0.26,-0.17307692307692307,0.0,0.75,0,1
0.36,0.26,-0.15653846153846154,0.0,0.75,0,1
0.36,0.26,-0.14,0.0,0.75,0,1
0.36,0.26,-0.12346153846153846,0.0,0.75,0,1
0.36,0.26,-0.10692307692307693,0.0,0.75,0,1
0.36,0.26,-0.09038461538461538,0.0,0.75,0,1
0.36,0.26,-0.07384615384615385,0.0,0.75,0,1
0.36,0.26,-0.05730769230769231,0.0,0.75,0,1
0.36,0.26,-0.040769230769230766,0.0,0.75,0,1
0.36,0.26,-0.02423076923076923,0.0,0.75,0,1
0.36,0.26,-0.007692307692307693,0.0,0.75,0,1
0.36,0.26,0.008846153846153846,0.0,0.75,0,1
0.36,0.26,0.025384615384615384,0.0,0.75,0,1
0.36,0.26,0.041923076923076924,0.0,0.75,0,1
0.36,0.26,0.05846153846153846,0.0,0.75,0,1
0.36,0.26,0.075,0.0,0.75,0,1
0.36,0.26,0.09153846153846154,0.0,0.75,0,1
0.36,0.26,0.10807692307692307,0.0,0.75,0,1
0.36,0.26,0.12461538461538461,0.0,0.75,0,1
0.36,0.26,0.14115384615384616,0.0,0.75,0,1
0.36,0.26,0.1576923076923077,0.0,0.75,0,1
0.36,0.26,0.17423076923076924,0.0,0.75,0,1
0.36,0.26,0.19076923076923077,0.0,0.75,0,1
0.36,0.26,0.2073076923076923,0.0,0.75,0,1
0.36,0.26,0.22384615384615383,0.0,0.75,0,1
0.36,0.26,0.2403846153846154,0.0,0.75,0,1
0.36,0.26,0.2569230769230769,0.0,0.75,0,1
0.36,0.26,0.2734615384615385,0.0,0.75,0,1
0.36,0.26,0.29,0.0,0.75,0,1
0.36,0.26,0.30653846153846154,0.0,0.75,0,1
0.36,0.26,0.3230769230769231,0.0,0.75,0,1
0.36,0.26,0.3396153846153846,0.0,0.75,0,1
0.36,0.26,0.35615384615384615,0.0,0.75,0,1
0.36,0.26,0.3726923076923077,0.0,0.75,0,1
0.36,0.26,0.3892307692307692,0.0,0.75,0,1
0.36,0.26,0.40576923076923077,0.0,0.75,0,1
0.36,0.26,0.42230769230769233,0.0,0.75,0,1
0.36,0.26,0.43884615384615383,0.0,0.75,0,1
0.36,0.26,0.4553846153846154,0.0,0.75,0,1
0.36,0.26,0.47192307692307695,0.0,0.75,0,1
0.36,0.26,0.48846153846153845,0.0,0.75,0,1
0.36,0.26,0.505,0.0,0.75,0,1
0.36,0.26,0.5215384615384615,0.0,0.75,0,1
0.36,0.26,0.5380769230769231,0.0,0.75,0,1
0.36,0.26,0.5546153846153846,0.0,0.75,0,1
0.36,0.26,0.5711538461538461,0.0,0.75,0,1
0.36,0.26,0.5876923076923077,0.0,0.75,0,1
0.36,0.26,0.6042307692307692,0.0,0.75,0,1
0.36,0.26,0.6207692307692307,0.0,0.75,0,1
0.36,0.26,0.6373076923076924,0.0,0.75,0,1
0.36,0.26,0.6538461538461539,0.0,0.75,0,1
0.36,0.26,0.6703846153846154,0.0,0.75,0,1
0.36,0.26,0.686923076923077,0.0,0.75,0,1
0.36,0.26,0.7034615384615385,0.0,0.75,0,1
0.36,0.26,0.72,0.0,0.75,0,1
0.36,0.26,0.7365384615384616,0.0,0.75,0,1
0.36,0.26,0.7530769230769231,0.0,0.75,0,1
0.36,0.26,0.7696153846153846,0.0,0.75,0,1
0.36,0.26,0.7861538461538462,0.0,0.75,0,1
0.36,0.26,0.8026923076923077,0.0,0.75,0,1
0.36,0.26,0.8192307692307692,0.0,0.75,0,1
0.36,0.26,0.8357692307692308,0.0,0.75,0,1
0.36,0.26,0.8523076923076923,0.0,0.75,0,1
0.36,0.26,0.8688461538461538,0.0,0.75,0,1
0.36,0.26,0.8853846153846154,0.0,0.75,0,1
0.36,0.26,0.9019230769230769,0.0,0.75,0,1
0.36,0.26,0.9184615384615384,0.0,0.75,0,1
0.36,0.26,0.935,0.0,0.75,0,1
0.36,0.5,0.5138461538461538,0.5,0.4166666666666667,1,1
0.36,0.5,0.5242307692307693,0.5,0.4166666666666667,1,1
0.36,0.5,0.5346153846153846,0.5,0.4166666666666667,1,1
0.36,0.5,0.545,0.5,0.4166666666666667,1,1
0.36,0.5,0.5553846153846154,0.5,0.4166666666666667,1,1
0.36,0.5,0.5657692307692308,0.5,0.4166666666666667,1,1
0.36,0.5,0.5761538461538461,0.5,0.4166666666666667,1,1
0.36,0.5,0.5865384615384616,0.5,0.4166666666666667,1,1
0.36,0.5,0.5969230769230769,0.5,0.4166666666666667,1,1
0.36,0.5,0.6073076923076923,0.5,0.4166666666666667,1,1
0.36,0.5,0.6176923076923077,0.5,0.4166666666666667,1,1
0.36,0.5,0.6280769230769231,0.5,0.4166666666666667,1,1
0.36,0.5,0.6384615384615384,0.5,0.4166666666666667,1,1
0.36,0.5,0.6488461538461539,0.5,0.4166666666666667,1,1
0.36,0.5,0.6592307692307692,0.5,0.4166666666666667,1,1
0.36,0.5,0.6696153846153846,0.5,0.4166666666666667,1,1
0.36,0.5,0.68,0.5,0.4166666666666667,1,1
0.36,0.5,0.6903846153846154,0.5,0.4166666666666667,1,1
0.36,0.5,0.7007692307692308,0.5,0.4166666666666667,1,1
0.36,0.5,0.7111538461538461,0.5,0.4166666666666667,1,1
0.36,0.5,0.7215384615384616,0.5,0.4166666666666667,1,1
0.36,0.5,0.7319230769230769,0.5,0.4166666666666667,1,1
0.36,0.5,0.7423076923076923,0.5,0.4166666666666667,1,1
0.36,0.5,0.7526923076923077,0.5,0.4166666666666667,1,1
0.36,0.5,0.7630769230769231,0.5,0.4166666666666667,1,1
0.36,0.5,0.7734615384615384,0.5,0.4166666666666667,1,1
0.36,0.5,0.7838461538461539,0.5,0.4166666666666667,1,1
0.36,0.5,0.7942307692307692,0.5,0.4166666666666667,1,1
0.36,0.5,0.8046153846153846,0.5,0.4166666666666667,1,1
0.36,0.5,0.815,0.5,0.4166666666666667,1,1
0.36,0.5,0.8253846153846154,0.5,0.4166666666666667,1,1
0.36,0.5,0.8357692307692308,0.5,0.4166666666666667,1,1
0.36,0.5,0.8461538461538461,0.5,0.4166666666666667,1,1
0.36,0.5,0.8565384615384616,0.5,0.4166666666666667,1,1
0.36,0.5,0.8669230769230769,0.5,0.4166666666666667,1,1
0.36,0.5,0.8773076923076923,0.5,0.4166666666666667,1,1
0.36,0.5,0.8876923076923077,0.5,0.4166666666666667,1,1
0.36,0.5,0.8980769230769231,0.5,0.4166666666666667,1,1
0.36,0.5,0.9084615384615384,0.5,0.4166666666666667,1,1
0.36,0.5,0.9188461538461539,0.5,0.4166666666666667,1,1
0.36,0.5,0.9292307692307692,0.5,0.4166666666666667,1,1
0.36,0.5,0.9396153846153846,0.5,0.4166666666666667,1,1
0.36,0.5,0.8434615384615385,0.5,0.5,0,1
0.36,0.5,0.8553846153846154,0.5,0.5,0,1
0.36,0.5,0.8673076923076923,0.5,0.5,0,1
0.36,0.5,0.8792307692307693,0.5,0.5,0,1
0.36,0.5,0.8911538461538462,0.5,0.5,0,1
0.36,0.5,0.9030769230769231,0.5,0.5,0,1
0.36,0.5,0.915,0.5,0.5,0,1
0.36,0.5,0.926923076923077,0.5,0.5,0,1
0.36,0.5,0.9388461538461539,0.5,0.5,0,1
0.36,0.5,0.09692307692307692,0.5,0.4166666666666667,0,1
0.36,0.5,0.10730769230769231,0.5,0.4166666666666667,0,1
0.36,0.5,0.1176923076923077,0.5,0.4166666666666667,0,1
0.36,0.5,0.1280769230769231,0.5,0.4166666666666667,0,1
0.36,0.5,0.13846153846153847,0.5,0.4166666666666667,0,1
0.36,0.5,0.14884615384615385,0.5,0.4166666666666667,0,1
0.36,0.5,0.15923076923076923,0.5,0.4166666666666667,0,1
0.36,0.5,0.1696153846153846,0.5,0.4166666666666667,0,1
0.374,0.5,0.18,0.5,0.4166666666666667,0,2
0.388,0.5,0.19038461538461537,0.0,0.4166666666666667,0,2
0.402,0.5,0.20076923076923076,0.0,0.4166666666666667,0,2
0.416,0.5,0.21115384615384616,0.0,0.4166666666666667,0,2
0.43,0.5,0.22153846153846155,0.0,0.4166666666666667,0,2
0.444,0.5,0.23192307692307693,0.0,0.4166666666666667,0,2
0.458,0.5,0.2423076923076923,0.0,0.4166666666666667,0,2
0.472,0.5,0.2526923076923077,0.0,0.4166666666666667,0,2
0.486,0.5,0.2630769230769231,0.0,0.4166666666666667,0,2
0.5,0.5,0.2734615384615385,0.0,0.4166666666666667,0,2
0.514,0.5,0.28384615384615386,0.0,0.4166666666666667,0,2
0.528,0.5,0.29423076923076924,0.0,0.4166666666666667,0,2
0.528,0.5,0.3046153846153846,0.0,0.4166666666666667,0,1
0.528,0.5,0.315,0.0,0.4166666666666667,0,1
0.528,0.5,0.3253846153846154,0.0,0.4166666666666667,0,1
0.528,0.5,0.33576923076923076,0.0,0.4166666666666667,0,1
0.528,0.5,0.34615384615384615,0.0,0.4166666666666667,0,1
0.528,0.5,0.3565384615384615,0.0,0.4166666666666667,0,1
0.528,0.5,0.3669230769230769,0.0,0.4166666666666667,0,1
0.528,0.5,0.3773076923076923,0.0,0.4166666666666667,0,1
0.528,0.5,0.38769230769230767,0.0,0.4166666666666667,0,1
0.528,0.5,0.39807692307692305,0.0,0.4166666666666667,0,1
0.528,0.5,0.4084615384615385,0.0,0.4166666666666667,0,1
0.528,0.5,0.41884615384615387,0.0,0.4166666666666667,0,1
0.528,0.5,0.42923076923076925,0.0,0.4166666666666667,0,1
0.528,0.5,0.43961538461538463,0.0,0.4166666666666667,0,1
0.528,0.5,0.45,0.0,0.4166666666666667,0,1
0.528,0.5,0.4603846153846154,0.0,0.4166666666666667,0,1
0.542,0.5,0.4707692307692308,0.0,0.4166666666666667,0,2
0.556,0.5,0.48115384615384615,0.0,0.4166666666666667,0,2
0.57,0.5,0.49153846153846154,0.0,0.4166666666666667,0,2
0.584,0.5,0.5019230769230769,0.0,0.4166666666666667,0,2
0.598,0.5,0.5123076923076924,0.0,0.4166666666666667,0,2
0.612,0.5,0.5226923076923077,0.0,0.4166666666666667,0,2
0.626,0.5,0.5330769230769231,-0.5,0.4166666666666667,0,2
0.64,0.5,0.5434615384615384,-0.5,0.4166666666666667,0,2
0.654,0.5,0.5538461538461539,-0.5,0.4166666666666667,0,2
0.668,0.5,0.5642307692307692,-0.5,0.4166666666666667,0,2
0.682,0.5,0.5746153846153846,-0.5,0.4166666666666667,0,2
0.696,0.5,0.585,-0.5,0.4166666666666667,0,2
0.71,0.5,0.5953846153846154,-0.5,0.4166666666666667,0,2
0.724,0.5,0.6057692307692307,-0.5,0.4166666666666667,0,2
0.724,0.5,0.6161538461538462,-0.5,0.4166666666666667,0,1
0.724,0.5,0.6265384615384615,-0.5,0.4166666666666667,0,1
0.724,0.5,0.6369230769230769,-0.5,0.4166666666666667,0,1
0.724,0.5,0.6473076923076924,-0.5,0.4166666666666667,0,1
0.724,0.5,0.6576923076923077,-0.5,0.4166666666666667,0,1
0.724,0.5,0.6680769230769231,-0.5,0.4166666666666667,0,1
0.724,0.5,0.6784615384615384,-0.5,0.4166666666666667,0,1
0.724,0.5,0.6888461538461539,-0.5,0.4166666666666667,0,1
0.724,0.5,0.6992307692307692,-0.5,0.4166666666666667,0,1
0.724,0.5,0.7096153846153846,-0.5,0.4166666666666667,0,1
0.724,0.5,0.72,-0.5,0.4166666666666667,0,1
0.724,0.5,0.7303846153846154,-0.5,0.4166666666666667,0,1
0.724,0.5,0.7407692307692307,-0.5,0.4166666666666667,0,1
0.724,0.5,0.7511538461538462,-0.5,0.4166666666666667,0,1
0.724,0.5,0.7615384615384615,-0.5,0.4166666666666667,0,1
0.724,0.5,0.7719230769230769,-0.5,0.4166666666666667,0,1
0.724,0.5,0.7823076923076923,-0.5,0.4166666666666667,0,1
0.724,0.5,0.7926923076923077,-0.5,0.4166666666666667,0,1
0.724,0.5,0.803076923076923,-0.5,0.4166666666666667,0,1
0.724,0.5,0.8134615384615385,-0.5,0.4166666666666667,0,1
0.724,0.5,0.8238461538461539,-0.5,0.4166666666666667,0,1
0.724,0.5,0.8342307692307692,-0.5,0.4166666666666667,0,1
0.724,0.5,0.8446153846153847,-0.5,0.4166666666666667,0,1
0.724,0.5,0.855,-0.5,0.4166666666666667,0,1
